Datetime,Tweet Id,Text,URL,User
2023-03-10 19:22:31+00:00,1634273545441140736,"@LeboGee16 Its good but tiring yhoo
#IpelengRSelepe 
#BBTitans",https://twitter.com/busisiwe_motau/status/1634273545441140736,https://twitter.com/busisiwe_motau
2023-03-10 19:20:21+00:00,1634273001704239104,Yhoo Nontle umshado oko nje🙄🙆🏼‍♀️😫#GqeberhaTheEmpire #mzansimagic,https://twitter.com/KlaasMrs/status/1634273001704239104,https://twitter.com/KlaasMrs
2023-03-10 19:18:51+00:00,1634272624372076559,@Mathobelasbongs Yhoo😭,https://twitter.com/IsolamDlomo/status/1634272624372076559,https://twitter.com/IsolamDlomo
2023-03-10 19:18:01+00:00,1634272412702330884,Yhoo akadiki u Nolife rhaaa #GqeberhaTheEmpire,https://twitter.com/UbuhleAngela/status/1634272412702330884,https://twitter.com/UbuhleAngela
2023-03-10 19:17:19+00:00,1634272237598527500,@Smithsmithos I'm glad 😊 I just can't wait yhoo kunini🤣🤣🤣,https://twitter.com/haniwa_45/status/1634272237598527500,https://twitter.com/haniwa_45
2023-03-10 19:15:52+00:00,1634271871276310529,Yhoo reka lapa ka black coffee wa lena.,https://twitter.com/lerato_seko_/status/1634271871276310529,https://twitter.com/lerato_seko_
2023-03-10 19:15:18+00:00,1634271730356178950,@SisNana_Yaa @Amza_5 I couldn't believe  it  yhoo this girl...,https://twitter.com/MabenaBusi1/status/1634271730356178950,https://twitter.com/MabenaBusi1
2023-03-10 19:13:02+00:00,1634271159842643968,@buhlengoma_ Yhoo😭,https://twitter.com/evidence_sk/status/1634271159842643968,https://twitter.com/evidence_sk
2023-03-10 19:12:08+00:00,1634270935237775364,@VMashaya Exetended family members are the onces ruin this whole Thembas matas doesnt hv a problem bt yhoo the rest nah,https://twitter.com/preciouszainah1/status/1634270935237775364,https://twitter.com/preciouszainah1
2023-03-10 19:11:53+00:00,1634270870758739969,@mathebula_an same yhoo it really hit ey,https://twitter.com/_ousimpho/status/1634270870758739969,https://twitter.com/_ousimpho
2023-03-10 19:11:30+00:00,1634270772498780167,I'm sleeping with my afro tonight yhoo nka lapa.🙃,https://twitter.com/KgweranoB/status/1634270772498780167,https://twitter.com/KgweranoB
2023-03-10 19:10:44+00:00,1634270580273827847,"Themba’s aunt really has  a lot of growing to do… at her big age she is still bashing  a  lady for falling pregnant? 

 Why did they not teach Themba  to keep his particulars to himself? Yhoo!!!",https://twitter.com/TMokhai/status/1634270580273827847,https://twitter.com/TMokhai
2023-03-10 19:09:44+00:00,1634270328632365064,@FossyGFX @Roobet @RoobetReloads Nice bud.,https://twitter.com/p5yhoo/status/1634270328632365064,https://twitter.com/p5yhoo
2023-03-10 19:09:30+00:00,1634270271279439872,@koko_nangamso Pls say that again...she needs to go home now...yhoo uyadelela with an attitude.,https://twitter.com/MabenaBusi1/status/1634270271279439872,https://twitter.com/MabenaBusi1
2023-03-10 19:08:32+00:00,1634270025883189248,@HypeDrop 350k €,https://twitter.com/p5yhoo/status/1634270025883189248,https://twitter.com/p5yhoo
2023-03-10 19:08:11+00:00,1634269941095358465,@Ingcungela_ Yhoo akazosokola kwaGrade R 🤣🤣🤣🤣....Inene,https://twitter.com/MatambaNomama/status/1634269941095358465,https://twitter.com/MatambaNomama
2023-03-10 19:08:02+00:00,1634269899856945158,Now this place is absolutely stunning yhoo 😍😍😍#RHOGQ,https://twitter.com/Lush_Beauty1/status/1634269899856945158,https://twitter.com/Lush_Beauty1
2023-03-10 19:07:18+00:00,1634269716842795021,Yhoo why are influencers hyping my babe's pyjamas party? https://t.co/T0056PgTqE,https://twitter.com/DWumz/status/1634269716842795021,https://twitter.com/DWumz
2023-03-10 19:07:03+00:00,1634269655282884609,@City_Press Which series is this I can't catch up on the episodes yhoo,https://twitter.com/TshepisothomasS/status/1634269655282884609,https://twitter.com/TshepisothomasS
2023-03-10 19:03:18+00:00,1634268709786210309,Ppl are judgmental yhoo 😂,https://twitter.com/_TDKay_/status/1634268709786210309,https://twitter.com/_TDKay_
2023-03-10 19:02:22+00:00,1634268477371437059,Yhoo the boobies 🥰 #RHOGQ,https://twitter.com/Lush_Beauty1/status/1634268477371437059,https://twitter.com/Lush_Beauty1
2023-03-10 18:59:48+00:00,1634267830580400131,"@SamkerhTobo Soo she confessed.. I saw her speaking to miracle, then loadshedding started... What was her exact words?? honestly the amount of bullying towards Tsatsii was just too much.. At some point i thod even her just breathing in that House is a problem 🤞😏, yhoo.. Glad she is cleared",https://twitter.com/PresyThequeen/status/1634267830580400131,https://twitter.com/PresyThequeen
2023-03-10 18:59:41+00:00,1634267801270509569,"@mswendyt Yhoo Wendy I loved that man, even if I saw my mom give him money I'd defend him. He once burnt his outside room so I volunteered to sleep there and he agreed. The conversations before we sleep are the highlight of my childhood https://t.co/eBt5Y9QDr4",https://twitter.com/ZimasaMatiwane/status/1634267801270509569,https://twitter.com/ZimasaMatiwane
2023-03-10 18:58:07+00:00,1634267407475789844,Yhoo mamadlala goneng anna modi relationship 🙆‍♀️🙈🤦‍♀️empa haele nna jehovah 🤣😂🤣,https://twitter.com/ThapiVee36/status/1634267407475789844,https://twitter.com/ThapiVee36
2023-03-10 18:55:22+00:00,1634266714371248130,@Nolu_uthando Why didn’t they teach him about unprotected s*x? Yhoo🚮,https://twitter.com/__remofiloe/status/1634266714371248130,https://twitter.com/__remofiloe
2023-03-10 18:54:43+00:00,1634266549937643523,@rickyntaita Yhoo this show wil b the end of us aswear🙊,https://twitter.com/preciouszainah1/status/1634266549937643523,https://twitter.com/preciouszainah1
2023-03-10 18:53:24+00:00,1634266217241366560,@khalil_moyo Barr ke Get Ready With Me😂😂😂😂😂😂😂😂Yhoo e yla ho lapisa,https://twitter.com/MrsPee3/status/1634266217241366560,https://twitter.com/MrsPee3
2023-03-10 18:51:03+00:00,1634265629573238796,I can’t Stand Liz yhoo ngeke guys #RHOGQ,https://twitter.com/Lush_Beauty1/status/1634265629573238796,https://twitter.com/Lush_Beauty1
2023-03-10 18:50:52+00:00,1634265583674970125,@thobval Yhoo Babe ku hectic 🤗,https://twitter.com/KgosigadiD/status/1634265583674970125,https://twitter.com/KgosigadiD
2023-03-10 18:49:23+00:00,1634265208007938067,@BBTitanStan Yhoo i feel so sad for her 🥹but she is a strong woman this shall pass .,https://twitter.com/Langelihle_94/status/1634265208007938067,https://twitter.com/Langelihle_94
2023-03-10 18:48:43+00:00,1634265039933677570,"""Themba is there for the money"" this song is boring now 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 give it a rest bafe2! Plus, there's no money here e fedile, yhoo kunini🚮 #ThembaMyInkedWorld #ThembaBrolyMyInkedWorld",https://twitter.com/lenzuthando/status/1634265039933677570,https://twitter.com/lenzuthando
2023-03-10 18:47:47+00:00,1634264805128151054,Yhoo like he ain't even a catch ffs not even a bait 🤲🏼😩,https://twitter.com/DWumz/status/1634264805128151054,https://twitter.com/DWumz
2023-03-10 18:46:56+00:00,1634264592661487649,Toxic parents will always get angry when you're in your room like bruh sh*p up. You're the reason I'm always locked in my room. Yhoo this year I'm choosingmy sanity.🙏🏾,https://twitter.com/KgweranoB/status/1634264592661487649,https://twitter.com/KgweranoB
2023-03-10 18:41:27+00:00,1634263212785803300,@lindsy3545 I realy feel bad 4 mpho n Themba yhoo,https://twitter.com/preciouszainah1/status/1634263212785803300,https://twitter.com/preciouszainah1
2023-03-10 18:41:22+00:00,1634263192443428865,"@1MagicTV Aowa don’t lie there’s no taste nor class here 
The cast are dry 😭😭even their drama is dry yhoo stop with this show",https://twitter.com/KgomotsoR9/status/1634263192443428865,https://twitter.com/KgomotsoR9
2023-03-10 18:39:47+00:00,1634262790314532864,#JuicyJay𓃵 Yhoo Im happy no longer sad cumon JJ ❤❤❤,https://twitter.com/zama_ngwevu/status/1634262790314532864,https://twitter.com/zama_ngwevu
2023-03-10 18:39:07+00:00,1634262626145280012,@lindsy3545 She pour pentrol on this matter instead of calming down talk things thru yhoo,https://twitter.com/preciouszainah1/status/1634262626145280012,https://twitter.com/preciouszainah1
2023-03-10 18:38:44+00:00,1634262526111129625,"@mogomotsimotl11 @BigBroAfrica Y'all take this things to far yhoo,  BBM Nale had the most ugliest pick put up the lighting was horrible but she was the most beautiful babe in the house it's not that deep or bias",https://twitter.com/KingcessAshlei1/status/1634262526111129625,https://twitter.com/KingcessAshlei1
2023-03-10 18:38:27+00:00,1634262458029187082,@Msamid6 Yhoo okare dikgogo hle 🤣🤣🤣🤣🤣🤣🤣🤣🤣,https://twitter.com/DRMaradonaMazwi/status/1634262458029187082,https://twitter.com/DRMaradonaMazwi
2023-03-10 18:36:57+00:00,1634262077987774464,"Good evening everyone yhoo 

Hope you do have a blessed day today …",https://twitter.com/Lethab11Omphile/status/1634262077987774464,https://twitter.com/Lethab11Omphile
2023-03-10 18:36:56+00:00,1634262073675849728,@Ndila_001 @ThapeloBoyza Yhoo even me bcz  I was so curious to look 😭😭,https://twitter.com/Thobeka2187/status/1634262073675849728,https://twitter.com/Thobeka2187
2023-03-10 18:35:41+00:00,1634261759673466881,Judgemental family yhoo they hate Mpho shame so sad #ThembaMyInkedWorld,https://twitter.com/Nthabel31326273/status/1634261759673466881,https://twitter.com/Nthabel31326273
2023-03-10 18:35:05+00:00,1634261610096099328,Yhoo I can’t wait and I really believe kuzawude kulunge I,https://twitter.com/_Zantedeschia__/status/1634261610096099328,https://twitter.com/_Zantedeschia__
2023-03-10 18:31:57+00:00,1634260822904938518,@_phophoh Yhoo awuhambi,https://twitter.com/luvobawo/status/1634260822904938518,https://twitter.com/luvobawo
2023-03-10 18:30:09+00:00,1634260368477265931,"@eltee63 @LindokuhleHani Amanye amadoda asebenza kanzima, imagine umngcelele wamadoda ethathiswa iifinger-prints ngumntu olibhinqa. Ngathi ndiyabona usisi esithi sondeza loo mthondo Jwarha iintloni zantoni ufuna imali, yhoo lonto ingathi uZotsho uyakwedlula. Yiza Mkhize, hayi buyisa ipolonek umva. 🤣🤣🤣",https://twitter.com/RealMbombo/status/1634260368477265931,https://twitter.com/RealMbombo
2023-03-10 18:29:30+00:00,1634260206308696081,@Maknae__biased @JuicyJay_Siya Me too yhoo😂😂,https://twitter.com/vuyo_gabriel/status/1634260206308696081,https://twitter.com/vuyo_gabriel
2023-03-10 18:28:19+00:00,1634259908689272849,@emmanwaneri2000 @MikeBarendse Yhooo eagxothwa umntu. Yhoo iphuma nodlolwazana.,https://twitter.com/nqukazi/status/1634259908689272849,https://twitter.com/nqukazi
2023-03-10 18:28:13+00:00,1634259882429001728,@sekkozz @Mrd_drops Mna ndisalithanda ngepolony kodwa ngoku uzova kuthethwa nge high cholesterol yhoo,https://twitter.com/Luxolo29533214/status/1634259882429001728,https://twitter.com/Luxolo29533214
2023-03-10 18:26:58+00:00,1634259565955915790,@Tokyo_Trev @MasegeMaemo these females are 🔥🔥🔥😭😭😭 yhoo modimooo!!!,https://twitter.com/dipuodintsi/status/1634259565955915790,https://twitter.com/dipuodintsi
2023-03-10 18:26:39+00:00,1634259486910349313,I miss my son so bad Yhoo 😭,https://twitter.com/duduetsan_/status/1634259486910349313,https://twitter.com/duduetsan_
2023-03-10 18:25:35+00:00,1634259218285862919,@Olivia07059274 @JuicyJay_Siya @Inaathiiii I'm hollering 🤣🤣🤣🤣🤣it was hectic yhoo,https://twitter.com/tiza_kay24/status/1634259218285862919,https://twitter.com/tiza_kay24
2023-03-10 18:16:22+00:00,1634256899175763968,"If the vibe no pure, on my way out.. Hullabaloo anytime we step out🎶🎶yhoo this song..",https://twitter.com/Bonolosworld/status/1634256899175763968,https://twitter.com/Bonolosworld
2023-03-10 18:15:40+00:00,1634256723987800076,@mlota_azola Drosty yhoo modimo,https://twitter.com/ThapiVee36/status/1634256723987800076,https://twitter.com/ThapiVee36
2023-03-10 18:09:06+00:00,1634255070232453132,"@MadiBoity Yhoo I'm watching this with emotions running through  my entire body....@GaytonMcK your Patriotism is unmatched sir...✊

#PutSouthAficansFirst https://t.co/TIPMM5aJJq",https://twitter.com/majozi831/status/1634255070232453132,https://twitter.com/majozi831
2023-03-10 18:06:43+00:00,1634254472560910341,@vigilanceblues Niyathetha sana yhoo,https://twitter.com/_MishyMishie/status/1634254472560910341,https://twitter.com/_MishyMishie
2023-03-10 18:03:47+00:00,1634253733843415040,@SimplyMpho_ Yhoo I pray that this cloud just move away from my family,https://twitter.com/hunadi_mpho/status/1634253733843415040,https://twitter.com/hunadi_mpho
2023-03-10 18:03:42+00:00,1634253712020631552,Yhoo this nana girl who will marry you girl talking to.biggie like this in his house yeeeei #BBTitans,https://twitter.com/MolloSelina/status/1634253712020631552,https://twitter.com/MolloSelina
2023-03-10 18:02:52+00:00,1634253503005638656,@mumseyselloane @NtateMoerane @TsepZ_Chizzled Yhoo gogo but you're still a person,https://twitter.com/hunadi_mpho/status/1634253503005638656,https://twitter.com/hunadi_mpho
2023-03-10 18:01:28+00:00,1634253151367733251,"What's really going here 😂😂 how can he switch Thabang name like that... Thabang need to take it easy on him yhoo 😂😂

THABANG ANTHEM
THABANG THE WINNER
#ThabangMazibuko #Thabang 
#BBTitans",https://twitter.com/BenjaminVanes12/status/1634253151367733251,https://twitter.com/BenjaminVanes12
2023-03-10 18:01:23+00:00,1634253127032422401,It’s expensive to be alive yhoo,https://twitter.com/Vkykhoza/status/1634253127032422401,https://twitter.com/Vkykhoza
2023-03-10 17:58:02+00:00,1634252287320248322,"Yhoo!!! 
go to the Gym they said.",https://twitter.com/shelby_Tommy_1/status/1634252287320248322,https://twitter.com/shelby_Tommy_1
2023-03-10 17:57:38+00:00,1634252185654509568,@ChrisExcel102 @Phislash Hhay Chris engabe wathathwaphi yhoo😂😂😂😂😂😂😂😂,https://twitter.com/NeliswaZenani/status/1634252185654509568,https://twitter.com/NeliswaZenani
2023-03-10 17:56:25+00:00,1634251878971088901,@MucellaTeyze @vekilince Yhoo kapatılmayacak,https://twitter.com/Bukelam68084881/status/1634251878971088901,https://twitter.com/Bukelam68084881
2023-03-10 17:55:14+00:00,1634251581003538450,@MelodyMiyaVibe Yhoo🤭,https://twitter.com/Khayastixx/status/1634251581003538450,https://twitter.com/Khayastixx
2023-03-10 17:55:07+00:00,1634251550666137600,It’s been one hell of a week and tomorrow is going to be as long… yhoo adulting https://t.co/QApFJQ4xWB,https://twitter.com/N2bko/status/1634251550666137600,https://twitter.com/N2bko
2023-03-10 17:53:33+00:00,1634251157018124300,@Donna_Cruise yhoo ntombi une mali,https://twitter.com/MissNuwang/status/1634251157018124300,https://twitter.com/MissNuwang
2023-03-10 17:51:33+00:00,1634250655161262087,@AlMasryAlYoum ربنا يعينك ويقويكي ويديم عليكي الصحة     ياربت وزارة التضامن  تنظرلحالة أولادك وزوجك  وتدعهم,https://twitter.com/EmamYhoo/status/1634250655161262087,https://twitter.com/EmamYhoo
2023-03-10 17:49:58+00:00,1634250255276318721,"@Sinesipho_mqw Wena  wabhala ""Thabang my feet are itchy"" yhoo dead🤣🤣🤣😭😭😭😭",https://twitter.com/Mzwa_baby/status/1634250255276318721,https://twitter.com/Mzwa_baby
2023-03-10 17:49:54+00:00,1634250236821381132,@FranQ_Poet 😂😂😂😂😂😂yhoo,https://twitter.com/preciouszainah1/status/1634250236821381132,https://twitter.com/preciouszainah1
2023-03-10 17:48:49+00:00,1634249966657912833,"@phirexjnr The pain for the whole week, yhoo hhayi anizithandi!!",https://twitter.com/CebileRShandu/status/1634249966657912833,https://twitter.com/CebileRShandu
2023-03-10 17:48:36+00:00,1634249910550667267,@JuicyJay_Siya Finally yhoo https://t.co/WFZc8eiAax,https://twitter.com/AnelisaDee/status/1634249910550667267,https://twitter.com/AnelisaDee
2023-03-10 17:48:26+00:00,1634249871208136705,@papizwane2 @Floyd_Ashkarine Add Switch to the list yhoo,https://twitter.com/elsieramere/status/1634249871208136705,https://twitter.com/elsieramere
2023-03-10 17:47:08+00:00,1634249540571111430,Ai Zinzile this not ryt yhoo Lindiwe is gone Nhlaks must move on yes we know it's to early but at list #etvScandal,https://twitter.com/Thobeka2187/status/1634249540571111430,https://twitter.com/Thobeka2187
2023-03-10 17:46:58+00:00,1634249501795041280,@VusiMzobe Yhoo boyye https://t.co/EysxQ2g0RG,https://twitter.com/7VPUROVE/status/1634249501795041280,https://twitter.com/7VPUROVE
2023-03-10 17:46:38+00:00,1634249416902049793,@enhle_ngubeni @SAPoliceService Yhoo this is painful 😭😭,https://twitter.com/july_81253/status/1634249416902049793,https://twitter.com/july_81253
2023-03-10 17:45:42+00:00,1634249181283094528,@rsacareerhelp Yhoo,https://twitter.com/BaliseZA/status/1634249181283094528,https://twitter.com/BaliseZA
2023-03-10 17:43:42+00:00,1634248679719665666,@BigBroAfrica why so chicky Nana yhoo,https://twitter.com/4d6228a77f4f4b7/status/1634248679719665666,https://twitter.com/4d6228a77f4f4b7
2023-03-10 17:42:31+00:00,1634248382175649798,Nana you don't talk like that to BIG Brother yhoo #BBTitans,https://twitter.com/hlehleb/status/1634248382175649798,https://twitter.com/hlehleb
2023-03-10 17:42:15+00:00,1634248314458701825,@cleo_kek Yhoo we are in hell my battery is red,https://twitter.com/MzuzwanaYamkela/status/1634248314458701825,https://twitter.com/MzuzwanaYamkela
2023-03-10 17:41:20+00:00,1634248083654451215,@AveryN123 Yhoo this girl annoys me yoh,https://twitter.com/Eccy_J/status/1634248083654451215,https://twitter.com/Eccy_J
